Wall time,Step,Value
1557323237.4992273,247616,0.9997051954269409
1557323242.1497245,248832,1.0
1557323247.18227,250368,1.0
1557323249.4824438,251008,0.9994103908538818
1557323253.074721,251904,1.0
1557323258.0879493,253440,1.0
1557323261.6763568,254400,1.0
1557323264.1430228,254976,1.0
1557323269.2484155,256512,1.0
1557323273.6396027,257792,1.0
1557323274.9241648,258048,1.0
1557323280.2518194,259584,1.0
1557323285.5412087,261120,1.0
1557323285.9341595,261184,1.0
1557323291.4696922,262656,1.0
1557323296.509263,264192,1.0
1557323297.9863117,264576,1.0
1557323302.4580762,265728,1.0
1557323307.4868937,267264,1.0
1557323310.0021684,267968,1.0
1557323313.4043593,268800,1.0
1557323318.4395854,270336,1.0
1557323321.9769466,271360,1.0
1557323324.3623023,271872,1.0
1557323329.3987806,273408,1.0
1557323334.203534,274752,1.0
1557323335.1211636,274944,1.0
1557323340.587481,276480,1.0
1557323345.6409717,278016,1.0
1557323346.2533321,278144,1.0
1557323351.552166,279552,1.0
1557323356.586204,281088,1.0
1557323358.244169,281536,1.0
1557323362.4697437,282624,1.0
1557323367.5069191,284160,1.0
1557323370.2380743,284928,1.0
1557323373.4538486,285696,1.0
1557323378.583507,287232,1.0
1557323382.3284948,288320,1.0
1557323384.5006871,288768,1.0
1557323389.5442855,290304,1.0
1557323394.3304882,291712,1.0
1557323394.871205,291840,1.0
1557323400.5749133,293376,1.0
1557323406.386045,294912,1.0
1557323407.6850243,295104,1.0
1557323412.8625908,296448,1.0
1557323418.0742579,297984,1.0
1557323419.9257395,298496,1.0
1557323423.9087071,299520,1.0
1557323428.9386344,301056,1.0
1557323432.0391371,301888,1.0
1557323434.935813,302592,1.0
1557323439.9034238,304128,1.0
1557323443.8609471,305280,1.0
1557323445.7651687,305664,1.0
1557323450.8307219,307200,1.0
1557323455.8300154,308672,1.0
1557323455.9993148,308736,1.0
1557323461.6953127,310272,1.0
1557323466.6683092,311808,1.0
1557323467.6870723,312064,1.0
1557323472.4518528,313344,1.0
1557323477.4442728,314880,1.0
1557323479.5226617,315456,1.0
1557323484.1900811,316416,1.0
1557323490.4914541,317952,1.0
1557323494.2412198,318848,1.0
1557323497.554658,319488,1.0
1557323503.5103483,321024,1.0
1557323508.5087452,322240,1.0
1557323510.4958901,322560,1.0
1557323516.5379882,324096,1.0
1557323523.3196464,325632,1.0
1557323523.5352802,325632,1.0
1557323530.7487972,327168,1.0
1557323536.7551708,328704,1.0
1557323538.0132904,329024,1.0
1557323542.6747148,330240,1.0
1557323547.8120275,331776,1.0
1557323550.1623514,332416,1.0
1557323553.733216,333312,1.0
1557323558.7483194,334848,1.0
1557323563.334466,335808,1.0
1557323566.0921621,336384,1.0
1557323571.177962,337920,1.0
1557323575.6573539,339200,1.0
